iteration,model,problem,condition,response,timestamp
2150,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:26
2151,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:26
2152,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:26
2153,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:28
2154,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:28
2155,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:28
2156,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:28
2157,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:28
2158,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:28
2159,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:28
2160,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:28
2161,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:28
2162,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:28
2163,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:28
2164,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:28
2165,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:28
2166,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:28
2167,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:28
2168,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:28
2169,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:28
2170,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:28
2171,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:28
2172,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:28
2173,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:28
2174,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:28
2175,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:28
2176,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:28
2177,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:28
2178,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:28
2179,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:28
2180,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:28
2181,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:28
2182,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:28
2183,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:28
2184,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:28
2185,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:28
2186,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2187,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2188,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2189,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:29
2190,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2191,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:29
2192,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:29
2193,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2194,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2195,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2196,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2197,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2198,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2199,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:29
2200,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2201,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2202,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:29
2203,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:29
2204,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:29
2205,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:29
2206,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:29
2207,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2208,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:29
2209,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2210,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2211,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:29
2212,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2213,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2214,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2215,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:29
2216,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2217,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:29
2218,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2219,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2220,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2221,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2222,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2223,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2224,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:29
2225,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2226,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:29
2227,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2228,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:29
2229,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2230,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2231,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2232,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2233,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2234,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:29
2235,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:29
2236,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2237,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:29
2238,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:29
2239,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2240,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:29
2241,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2242,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:29
2243,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2244,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2245,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:29
2246,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2247,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:29
2248,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:29
2249,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:29
2250,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:29
2251,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:29
2252,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:29
2253,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:30
2254,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:30
2255,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:30
2256,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:30
2257,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:30
2258,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:30
2259,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:30
2260,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:30
2261,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:30
2262,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:30
2263,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:30
2264,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:30
2265,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:30
2266,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:30
2267,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:30
2268,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:30
2269,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:30
2270,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:30
2271,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:30
2272,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:30
2273,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:30
2274,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:30
2275,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:30
2276,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:30
2277,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:30
2278,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:30
2279,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:30
2280,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:30
2281,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:30
2282,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:30
2283,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:30
2284,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:30
2285,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:30
2286,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:30
2287,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:30
2288,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2289,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2290,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:32
2291,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2292,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2293,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2294,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2295,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2296,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2297,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2298,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2299,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2300,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:32
2301,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:32
2302,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:32
2303,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:32
2304,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:32
2305,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:32
2306,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2307,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2308,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:32
2309,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:32
2310,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:32
2311,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:32
2312,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2313,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2314,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:32
2315,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2316,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2317,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2318,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:32
2319,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:32
2320,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2321,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:32
2322,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2323,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2324,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2325,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2326,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:32
2327,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:32
2328,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2329,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2330,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2331,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2332,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2333,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2334,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2335,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2336,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2337,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:32
2338,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:32
2339,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2340,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2341,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:32
2342,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2343,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2344,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:32
2345,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:32
2346,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2347,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:32
2348,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2349,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:32
2350,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:32
2351,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:32
2352,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:32
2353,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:32
2354,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2355,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:32
2356,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:32
2357,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:32
2358,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:32
2359,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2360,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:32
2361,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:32
2362,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:32
2363,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:32
2364,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:32
2365,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:33
2366,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:33
2367,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:33
2368,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:33
2369,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:33
2370,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:33
2371,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:33
2372,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:33
2373,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:33
2374,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:33
2375,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:33
2376,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:33
2377,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:33
2378,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:33
2379,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:33
2380,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:33
2381,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:33
2382,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:33
2383,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:33
2384,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:33
2385,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:33
2386,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:33
2387,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:33
2388,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:33
